Minutes,Velocity
4.9825,-1741.0
4.983333333333333,-2098.0
4.984166666666667,-2479.0
4.985,-2871.0
4.985833333333333,-3219.0
4.986666666666666,-3560.0
4.9875,-3945.0
4.988333333333333,-4376.0
4.989166666666667,-4817.0
4.99,-5276.0
4.990833333333334,-5784.0
4.991666666666666,-6294.0
4.9925,-6872.0
4.993333333333333,-7510.0
4.994166666666667,-8184.0
4.995,-8913.0
4.995833333333334,-9694.0
4.996666666666667,-10594.0
4.9975,-11545.0
4.998333333333333,-12549.0
4.9991666666666665,-13624.0
5.0,-14707.0
5.0008333333333335,-15898.0
5.001666666666667,-17112.0
5.0025,-18312.0
5.003333333333333,-19544.0
5.004166666666666,-20811.0
5.005,-22108.0
5.005833333333333,-23386.0
5.006666666666667,-24717.0
5.0075,-26009.0
5.008333333333334,-27305.0
5.009166666666666,-28655.0
5.01,-29997.0
5.010833333333333,-31358.0
5.011666666666667,-32705.0
5.0125,-34004.0
5.013333333333334,-35286.0
5.014166666666667,-36545.0
5.015,-37708.0
5.015833333333333,-38834.0
5.016666666666667,-39850.0
5.0175,-40791.0
5.0183333333333335,-41665.0
5.019166666666667,-42419.0
5.02,-43082.0
5.020833333333333,-43609.0
5.0216666666666665,-44080.0
5.0225,-44413.0
5.023333333333333,-44631.0
5.024166666666667,-44753.0
5.025,-44701.0
5.025833333333333,-44554.0
5.026666666666666,-44328.0
5.0275,-43983.0
5.028333333333333,-43507.0
5.029166666666667,-42950.0
5.03,-42287.0
5.030833333333334,-41581.0
5.031666666666666,-40816.0
5.0325,-39937.0
5.033333333333333,-39046.0
5.034166666666667,-38121.0
5.035,-37160.0
5.035833333333334,-36187.0
5.036666666666667,-35196.0
5.0375,-34209.0
5.038333333333333,-33212.0
5.039166666666667,-32227.0
5.04,-31270.0
5.0408333333333335,-30328.0
5.041666666666667,-29427.0
5.0425,-28544.0
5.043333333333333,-27677.0
5.0441666666666665,-26860.0
5.045,-26042.0
5.045833333333333,-25267.0
5.046666666666667,-24564.0
5.0475,-23845.0
5.048333333333333,-23188.0
5.049166666666666,-22590.0
5.05,-21974.0
5.050833333333333,-21398.0
5.051666666666667,-20884.0
5.0525,-20421.0
5.053333333333334,-19962.0
5.054166666666666,-19539.0
5.055,-19141.0
5.055833333333333,-18764.0
5.056666666666667,-18441.0
5.0575,-18108.0
5.058333333333334,-17793.0
5.059166666666667,-17447.0
5.06,-17079.0
5.060833333333333,-16738.0
5.0616666666666665,-16354.0
5.0625,-15947.0
5.0633333333333335,-15499.0
5.064166666666667,-15030.0
5.065,-14544.0
5.065833333333333,-14028.0
5.066666666666666,-13529.0
5.0675,-13001.0
5.068333333333333,-12454.0
5.069166666666667,-11936.0
5.07,-11418.0
5.070833333333334,-10885.0
5.071666666666666,-10356.0
5.0725,-9849.0
5.073333333333333,-9349.0
5.074166666666667,-8801.0
5.075,-8257.0
5.075833333333334,-7748.0
5.076666666666667,-7200.0
5.0775,-6659.0
5.078333333333333,-6126.0
5.079166666666667,-5559.0
5.08,-5003.0
5.0808333333333335,-4431.0
5.081666666666667,-3866.0
5.0825,-3283.0
5.083333333333333,-2666.0
5.0841666666666665,-2020.0
5.085,-1349.0
5.085833333333333,-705.0
5.086666666666667,-19.0
5.0875,671.0
5.088333333333333,1390.0
5.089166666666666,2130.0
5.09,2869.0
5.090833333333333,3646.0
5.091666666666667,4371.0
5.0925,5129.0
5.093333333333334,5873.0
5.094166666666666,6557.0
5.095,7241.0
5.095833333333333,7880.0
5.096666666666667,8510.0
5.0975,9095.0
5.098333333333334,9625.0
5.099166666666667,10089.0
5.1,10498.0
5.100833333333333,10880.0
5.101666666666667,11198.0
5.1025,11476.0
5.1033333333333335,11650.0
5.104166666666667,11771.0
5.105,11845.0
5.105833333333333,11836.0
5.1066666666666665,11791.0
5.1075,11660.0
5.108333333333333,11519.0
5.109166666666667,11303.0
5.11,11044.0
5.110833333333333,10808.0
5.111666666666666,10498.0
5.1125,10243.0
5.113333333333333,10033.0
5.114166666666667,9771.0
5.115,9570.0
5.115833333333334,9451.0
5.116666666666666,9374.0
5.1175,9356.0
5.118333333333333,9379.0
5.119166666666667,9482.0
5.12,9659.0
5.120833333333334,9902.0
5.121666666666667,10216.0
5.1225,10573.0
5.123333333333333,10955.0
5.1241666666666665,11390.0
5.125,11912.0
5.1258333333333335,12456.0
5.126666666666667,13039.0
5.1275,13648.0
5.128333333333333,14264.0
5.129166666666666,14897.0
5.13,15588.0
5.130833333333333,16264.0
5.131666666666667,16925.0
5.1325,17646.0
5.133333333333334,18336.0
5.134166666666666,19048.0
5.135,19779.0
5.135833333333333,20566.0
5.136666666666667,21341.0
5.1375,22092.0
5.138333333333334,22924.0
5.139166666666667,23716.0
5.14,24522.0
5.140833333333333,25291.0
5.141666666666667,26054.0
5.1425,26821.0
5.1433333333333335,27582.0
5.144166666666667,28382.0
5.145,29067.0
5.145833333333333,29777.0
5.1466666666666665,30460.0
5.1475,31098.0
5.148333333333333,31753.0
5.149166666666667,32281.0
5.15,32799.0
5.150833333333333,33263.0
5.151666666666666,33676.0
5.1525,34108.0
5.153333333333333,34450.0
5.154166666666667,34782.0
5.155,35104.0
5.155833333333334,35386.0
5.156666666666666,35698.0
5.1575,35968.0
5.158333333333333,36192.0
5.159166666666667,36420.0
5.16,36601.0
5.160833333333334,36769.0
5.161666666666667,36932.0
5.1625,37013.0
5.163333333333333,37076.0
5.164166666666667,37134.0
5.165,37146.0
5.1658333333333335,37145.0
5.166666666666667,37104.0
5.1675,36996.0
5.168333333333333,36865.0
5.1691666666666665,36689.0
5.17,36439.0
5.170833333333333,36178.0
5.171666666666667,35833.0
5.1725,35406.0
5.173333333333333,34946.0
5.174166666666666,34422.0
5.175,33848.0
5.175833333333333,33184.0
5.176666666666667,32455.0
5.1775,31729.0
5.178333333333334,30986.0
5.179166666666666,30165.0
5.18,29352.0
5.180833333333333,28557.0
5.181666666666667,27739.0
5.1825,26995.0
5.183333333333334,26321.0
5.184166666666667,25692.0
5.185,25141.0
5.185833333333333,24688.0
5.1866666666666665,24308.0
5.1875,23996.0
5.1883333333333335,23771.0
5.189166666666667,23653.0
5.19,23625.0
5.190833333333333,23634.0
5.191666666666666,23713.0
5.1925,23845.0
5.193333333333333,23992.0
5.194166666666667,24188.0
5.195,24414.0
5.195833333333334,24627.0
5.196666666666666,24829.0
5.1975,25008.0
5.198333333333333,25156.0
5.199166666666667,25288.0
5.2,25371.0
5.200833333333334,25406.0
5.201666666666667,25402.0
5.2025,25328.0
5.203333333333333,25146.0
5.204166666666667,24910.0
5.205,24598.0
5.2058333333333335,24153.0
5.206666666666667,23680.0
5.2075,23090.0
5.208333333333333,22381.0
5.2091666666666665,21620.0
5.21,20753.0
5.210833333333333,19841.0
5.211666666666667,18840.0
5.2125,17779.0
5.213333333333333,16712.0
5.214166666666666,15611.0
5.215,14519.0
5.215833333333333,13441.0
5.216666666666667,12364.0
5.2175,11301.0
5.218333333333334,10299.0
5.219166666666666,9340.0
5.22,8405.0
5.220833333333333,7492.0
5.221666666666667,6627.0
5.2225,5833.0
5.223333333333334,5070.0
5.224166666666667,4350.0
5.225,3683.0
5.225833333333333,3041.0
5.226666666666667,2464.0
5.2275,1983.0
5.2283333333333335,1522.0
5.229166666666667,1139.0
5.23,802.0
5.230833333333333,495.0
5.2316666666666665,255.0
5.2325,24.0
5.233333333333333,-142.0
5.234166666666667,-315.0
5.235,-452.0
5.235833333333333,-565.0
5.236666666666666,-752.0
5.2375,-843.0
5.238333333333333,-930.0
5.239166666666667,-1094.0
5.24,-1187.0
5.240833333333334,-1307.0
5.241666666666666,-1448.0
5.2425,-1599.0
5.243333333333333,-1769.0
5.244166666666667,-1966.0
5.245,-2210.0
5.245833333333334,-2442.0
5.246666666666667,-2771.0
5.2475,-3103.0
5.248333333333333,-3499.0
5.2491666666666665,-3983.0
5.25,-4442.0
5.2508333333333335,-4957.0
5.251666666666667,-5477.0
5.2525,-6015.0
5.253333333333333,-6536.0
5.254166666666666,-7026.0
5.255,-7466.0
5.255833333333333,-7881.0
5.256666666666667,-8238.0
5.2575,-8491.0
5.258333333333334,-8747.0
5.259166666666666,-8913.0
5.26,-8999.0
5.260833333333333,-9038.0
5.261666666666667,-9000.0
5.2625,-8930.0
5.263333333333334,-8795.0
5.264166666666667,-8639.0
5.265,-8456.0
5.265833333333333,-8225.0
5.266666666666667,-7980.0
5.2675,-7710.0
5.2683333333333335,-7484.0
5.269166666666667,-7225.0
5.27,-6931.0
5.270833333333333,-6678.0
5.2716666666666665,-6392.0
5.2725,-6104.0
5.273333333333333,-5812.0
5.274166666666667,-5526.0
5.275,-5207.0
5.275833333333333,-4857.0
5.276666666666666,-4565.0
5.2775,-4230.0
5.278333333333333,-3870.0
5.279166666666667,-3523.0
5.28,-3137.0
5.280833333333334,-2747.0
5.281666666666666,-2374.0
5.2825,-2006.0
5.283333333333333,-1647.0
5.284166666666667,-1319.0
5.285,-1019.0
5.285833333333334,-734.0
5.286666666666667,-483.0
5.2875,-263.0
5.288333333333333,-30.0
5.289166666666667,158.0
5.29,323.0
5.2908333333333335,529.0
5.291666666666667,711.0
5.2925,946.0
5.293333333333333,1257.0
5.2941666666666665,1582.0
5.295,1963.0
5.295833333333333,2384.0
5.296666666666667,2869.0
5.2975,3446.0
5.298333333333333,4033.0
5.299166666666666,4691.0
5.3,5394.0
5.300833333333333,6085.0
5.301666666666667,6850.0
5.3025,7637.0
5.303333333333334,8451.0
5.304166666666666,9268.0
5.305,10087.0
5.305833333333333,10945.0
5.306666666666667,11760.0
5.3075,12550.0
5.308333333333334,13324.0
5.309166666666667,14045.0
5.31,14735.0
5.310833333333333,15375.0
5.3116666666666665,15945.0
5.3125,16483.0
5.3133333333333335,16993.0
5.314166666666667,17466.0
5.315,17900.0
5.315833333333333,18292.0
5.316666666666666,18596.0
5.3175,18885.0
5.318333333333333,19127.0
5.319166666666667,19228.0
5.32,19310.0
5.320833333333334,19322.0
5.321666666666666,19286.0
5.3225,19166.0
5.323333333333333,18926.0
5.324166666666667,18615.0
5.325,18190.0
5.325833333333334,17704.0
5.326666666666667,17103.0
5.3275,16416.0
5.328333333333333,15635.0
5.329166666666667,14705.0
5.33,13730.0
5.3308333333333335,12713.0
5.331666666666667,11563.0
5.3325,10365.0
5.333333333333333,9125.0
5.3341666666666665,7744.0
5.335,6318.0
5.335833333333333,4858.0
5.336666666666667,3305.0
5.3375,1677.0
5.338333333333333,7.0
5.339166666666666,-1698.0
5.34,-3419.0
5.340833333333333,-5185.0
5.341666666666667,-6896.0
5.3425,-8550.0
5.343333333333334,-10229.0
5.344166666666666,-11814.0
5.345,-13327.0
5.345833333333333,-14816.0
5.346666666666667,-16248.0
5.3475,-17593.0
5.348333333333334,-18909.0
5.349166666666667,-20165.0
5.35,-21372.0
5.350833333333333,-22548.0
5.351666666666667,-23647.0
5.3525,-24755.0
5.3533333333333335,-25766.0
5.354166666666667,-26724.0
5.355,-27635.0
5.355833333333333,-28436.0
5.3566666666666665,-29245.0
5.3575,-29939.0
5.358333333333333,-30548.0
5.359166666666667,-31124.0
5.36,-31623.0
5.360833333333333,-32064.0
5.361666666666666,-32423.0
5.3625,-32761.0
5.363333333333333,-33042.0
5.364166666666667,-33276.0
5.365,-33467.0
5.365833333333334,-33625.0
5.366666666666666,-33752.0
5.3675,-33820.0
5.368333333333333,-33901.0
5.369166666666667,-33929.0
5.37,-33955.0
5.370833333333334,-34020.0
5.371666666666667,-34018.0
5.3725,-33991.0
5.373333333333333,-33962.0
5.3741666666666665,-33920.0
5.375,-33842.0
5.3758333333333335,-33711.0
5.376666666666667,-33533.0
5.3775,-33326.0
5.378333333333333,-33093.0
5.379166666666666,-32804.0
5.38,-32464.0
5.380833333333333,-32055.0
5.381666666666667,-31609.0
5.3825,-31146.0
5.383333333333334,-30627.0
5.384166666666666,-30080.0
5.385,-29497.0
5.385833333333333,-28898.0
5.386666666666667,-28239.0
5.3875,-27546.0
5.388333333333334,-26851.0
5.389166666666667,-26093.0
5.39,-25363.0
5.390833333333333,-24577.0
5.391666666666667,-23744.0
5.3925,-22941.0
5.3933333333333335,-22098.0
5.394166666666667,-21236.0
5.395,-20350.0
5.395833333333333,-19489.0
5.3966666666666665,-18610.0
5.3975,-17730.0
5.398333333333333,-16862.0
5.399166666666667,-15982.0
5.4,-15142.0
5.400833333333333,-14302.0
5.401666666666666,-13517.0
5.4025,-12756.0
5.403333333333333,-11999.0
5.404166666666667,-11288.0
5.405,-10630.0
5.405833333333334,-10016.0
5.406666666666666,-9386.0
5.4075,-8798.0
5.408333333333333,-8257.0
5.409166666666667,-7734.0
5.41,-7279.0
5.410833333333334,-6835.0
5.411666666666667,-6413.0
5.4125,-6044.0
5.413333333333333,-5673.0
5.414166666666667,-5314.0
5.415,-4953.0
5.4158333333333335,-4575.0
5.416666666666667,-4216.0
5.4175,-3852.0
5.418333333333333,-3464.0
5.4191666666666665,-3055.0
5.42,-2642.0
5.420833333333333,-2248.0
5.421666666666667,-1881.0
5.4225,-1532.0
5.423333333333333,-1175.0
5.424166666666666,-904.0
5.425,-683.0
5.425833333333333,-468.0
5.426666666666667,-345.0
5.4275,-254.0
5.428333333333334,-243.0
5.429166666666666,-286.0
5.43,-317.0
5.430833333333333,-422.0
5.431666666666667,-551.0
5.4325,-660.0
5.433333333333334,-784.0
5.434166666666667,-932.0
5.435,-1075.0
5.435833333333333,-1248.0
5.4366666666666665,-1473.0
5.4375,-1685.0
5.4383333333333335,-1940.0
5.439166666666667,-2250.0
5.44,-2572.0
5.440833333333333,-2934.0
5.441666666666666,-3351.0
5.4425,-3751.0
5.443333333333333,-4158.0
5.444166666666667,-4589.0
5.445,-4955.0
5.445833333333334,-5335.0
5.446666666666666,-5675.0
5.4475,-5985.0
5.448333333333333,-6271.0
5.449166666666667,-6496.0
5.45,-6741.0
5.450833333333334,-6947.0
5.451666666666667,-7161.0
5.4525,-7329.0
5.453333333333333,-7441.0
5.454166666666667,-7569.0
5.455,-7661.0
5.4558333333333335,-7757.0
5.456666666666667,-7816.0
5.4575,-7845.0
5.458333333333333,-7852.0
5.4591666666666665,-7829.0
5.46,-7787.0
5.460833333333333,-7692.0
5.461666666666667,-7532.0
5.4625,-7335.0
5.463333333333333,-7091.0
5.464166666666666,-6756.0
5.465,-6381.0
5.465833333333333,-5914.0
5.466666666666667,-5387.0
5.4675,-4811.0
5.468333333333334,-4160.0
5.469166666666666,-3492.0
5.47,-2747.0
5.470833333333333,-1964.0
5.471666666666667,-1175.0
5.4725,-384.0
5.473333333333334,414.0
5.474166666666667,1263.0
5.475,2069.0
5.475833333333333,2847.0
5.476666666666667,3630.0
5.4775,4364.0
5.4783333333333335,5086.0
5.479166666666667,5786.0
5.48,6445.0
5.480833333333333,7054.0
5.4816666666666665,7614.0
5.4825,8166.0
5.483333333333333,8661.0
5.484166666666667,9137.0
5.485,9571.0
5.485833333333333,9925.0
5.486666666666666,10302.0
5.4875,10667.0
5.488333333333333,11024.0
5.489166666666667,11367.0
5.49,11706.0
5.490833333333334,12098.0
5.491666666666666,12503.0
5.4925,12944.0
5.493333333333333,13429.0
5.494166666666667,13969.0
5.495,14552.0
5.495833333333334,15157.0
5.496666666666667,15828.0
5.4975,16572.0
5.498333333333333,17372.0
5.4991666666666665,18255.0
5.5,19228.0
5.5008333333333335,20279.0
5.501666666666667,21364.0
5.5025,22501.0
5.503333333333333,23736.0
5.504166666666666,24997.0
5.505,26307.0
5.505833333333333,27662.0
5.506666666666667,29033.0
5.5075,30391.0
5.508333333333334,31726.0
5.509166666666666,33073.0
5.51,34357.0
5.510833333333333,35597.0
5.511666666666667,36752.0
5.5125,37845.0
5.513333333333334,38894.0
5.514166666666667,39846.0
5.515,40727.0
5.515833333333333,41528.0
5.516666666666667,42285.0
5.5175,42978.0
5.5183333333333335,43588.0
5.519166666666667,44124.0
5.52,44616.0
5.520833333333333,45066.0
5.5216666666666665,45456.0
5.5225,45799.0
5.523333333333333,46054.0
5.524166666666667,46288.0
5.525,46500.0
5.525833333333333,46639.0
5.526666666666666,46750.0
5.5275,46812.0
5.528333333333333,46816.0
5.529166666666667,46800.0
5.53,46740.0
5.530833333333334,46631.0
5.531666666666666,46460.0
5.5325,46191.0
5.533333333333333,45887.0
5.534166666666667,45540.0
5.535,45116.0
5.535833333333334,44630.0
5.536666666666667,44069.0
5.5375,43468.0
5.538333333333333,42816.0
5.539166666666667,42118.0
5.54,41378.0
5.5408333333333335,40595.0
5.541666666666667,39758.0
5.5425,38933.0
5.543333333333333,38120.0
5.5441666666666665,37231.0
5.545,36370.0
5.545833333333333,35486.0
5.546666666666667,34597.0
5.5475,33776.0
5.548333333333333,32938.0
5.549166666666666,32110.0
5.55,31299.0
5.550833333333333,30524.0
5.551666666666667,29784.0
5.5525,29085.0
5.553333333333334,28394.0
5.554166666666666,27688.0
5.555,27051.0
5.555833333333333,26446.0
5.556666666666667,25829.0
5.5575,25221.0
5.558333333333334,24639.0
5.559166666666667,24059.0
5.56,23562.0
5.560833333333333,23059.0
5.5616666666666665,22530.0
5.5625,22075.0
5.5633333333333335,21576.0
5.564166666666667,21089.0
5.565,20591.0
5.565833333333333,20078.0
5.566666666666666,19577.0
5.5675,19091.0
5.568333333333333,18622.0
5.569166666666667,18086.0
5.57,17585.0
5.570833333333334,17095.0
5.571666666666666,16617.0
5.5725,16206.0
5.573333333333333,15757.0
5.574166666666667,15308.0
5.575,14897.0
5.575833333333334,14497.0
5.576666666666667,14107.0
5.5775,13720.0
5.578333333333333,13344.0
5.579166666666667,12952.0
5.58,12532.0
5.5808333333333335,12092.0
5.581666666666667,11663.0
5.5825,11189.0
5.583333333333333,10655.0
5.5841666666666665,10132.0
5.585,9547.0
5.585833333333333,8914.0
5.586666666666667,8261.0
5.5875,7544.0
5.588333333333333,6784.0
5.589166666666666,6006.0
5.59,5193.0
5.590833333333333,4357.0
5.591666666666667,3498.0
5.5925,2621.0
5.593333333333334,1767.0
5.594166666666666,931.0
5.595,98.0
5.595833333333333,-713.0
5.596666666666667,-1514.0
5.5975,-2272.0
5.598333333333334,-2938.0
5.599166666666667,-3575.0
5.6,-4128.0
5.600833333333333,-4624.0
5.601666666666667,-5127.0
5.6025,-5515.0
5.6033333333333335,-5884.0
5.604166666666667,-6264.0
5.605,-6579.0
5.605833333333333,-6908.0
5.6066666666666665,-7203.0
5.6075,-7513.0
5.608333333333333,-7840.0
5.609166666666667,-8109.0
5.61,-8389.0
5.610833333333333,-8671.0
5.611666666666666,-8965.0
5.6125,-9250.0
5.613333333333333,-9515.0
5.614166666666667,-9790.0
5.615,-10045.0
5.615833333333334,-10336.0
5.616666666666666,-10613.0
5.6175,-10838.0
5.618333333333333,-11060.0
5.619166666666667,-11233.0
5.62,-11383.0
5.620833333333334,-11471.0
5.621666666666667,-11478.0
5.6225,-11450.0
5.623333333333333,-11330.0
5.6241666666666665,-11124.0
5.625,-10890.0
5.6258333333333335,-10565.0
5.626666666666667,-10157.0
5.6275,-9715.0
5.628333333333333,-9241.0
5.629166666666666,-8736.0
5.63,-8184.0
5.630833333333333,-7660.0
5.631666666666667,-7128.0
5.6325,-6603.0
5.633333333333334,-6133.0
5.634166666666666,-5705.0
5.635,-5312.0
5.635833333333333,-4948.0
5.636666666666667,-4650.0
5.6375,-4381.0
5.638333333333334,-4193.0
5.639166666666667,-4020.0
5.64,-3893.0
5.640833333333333,-3857.0
5.641666666666667,-3818.0
5.6425,-3824.0
5.6433333333333335,-3853.0
5.644166666666667,-3951.0
5.645,-4096.0
5.645833333333333,-4272.0
5.6466666666666665,-4482.0
5.6475,-4708.0
5.648333333333333,-5013.0
5.649166666666667,-5322.0
5.65,-5650.0
5.650833333333333,-6008.0
5.651666666666666,-6347.0
5.6525,-6724.0
5.653333333333333,-7107.0
5.654166666666667,-7491.0
5.655,-7919.0
5.655833333333334,-8343.0
5.656666666666666,-8787.0
5.6575,-9239.0
5.658333333333333,-9701.0
5.659166666666667,-10175.0
5.66,-10594.0
5.660833333333334,-11020.0
5.661666666666667,-11444.0
5.6625,-11858.0
5.663333333333333,-12277.0
5.664166666666667,-12629.0
5.665,-12975.0
5.6658333333333335,-13311.0
5.666666666666667,-13576.0
5.6675,-13855.0
5.668333333333333,-14118.0
5.6691666666666665,-14312.0
5.67,-14478.0
5.670833333333333,-14575.0
5.671666666666667,-14664.0
5.6725,-14703.0
5.673333333333333,-14638.0
5.674166666666666,-14569.0
5.675,-14408.0
5.675833333333333,-14190.0
5.676666666666667,-13921.0
5.6775,-13578.0
5.678333333333334,-13211.0
5.679166666666666,-12740.0
5.68,-12220.0
5.680833333333333,-11666.0
5.681666666666667,-11077.0
5.6825,-10465.0
5.683333333333334,-9784.0
5.684166666666667,-9083.0
5.685,-8346.0
5.685833333333333,-7612.0
5.6866666666666665,-6892.0
5.6875,-6148.0
5.6883333333333335,-5417.0
5.689166666666667,-4731.0
5.69,-4080.0
5.690833333333333,-3432.0
5.691666666666666,-2808.0
5.6925,-2211.0
5.693333333333333,-1683.0
5.694166666666667,-1149.0
5.695,-606.0
5.695833333333334,-120.0
5.696666666666666,354.0
5.6975,772.0
5.698333333333333,1179.0
5.699166666666667,1561.0
5.7,1948.0
5.700833333333334,2339.0
5.701666666666667,2643.0
5.7025,2941.0
5.703333333333333,3246.0
5.704166666666667,3513.0
5.705,3775.0
5.7058333333333335,4012.0
5.706666666666667,4206.0
5.7075,4442.0
5.708333333333333,4622.0
5.7091666666666665,4757.0
5.71,4930.0
5.710833333333333,5063.0
5.711666666666667,5172.0
5.7125,5256.0
5.713333333333333,5338.0
5.714166666666666,5347.0
5.715,5312.0
5.715833333333333,5283.0
5.716666666666667,5161.0
5.7175,5055.0
5.718333333333334,4874.0
5.719166666666666,4586.0
5.72,4325.0
5.720833333333333,3974.0
5.721666666666667,3580.0
5.7225,3146.0
5.723333333333334,2646.0
5.724166666666667,2110.0
5.725,1517.0
5.725833333333333,917.0
5.726666666666667,267.0
5.7275,-378.0
5.7283333333333335,-1043.0
